-0.001471923,-0.001586845,-0.001695096,-0.001796918,-0.001892679,-0.001982689,-0.002067319,-0.002146852,-0.002221785,-0.002292378,-0.002359125,-0.002422441,-0.002482657,-0.002540244,-0.002595651,-0.002649296,-0.002701631,-0.002753076,-0.002804094,-0.002855113,-0.002906565,-0.002958922,-0.003012551,-0.003067946,-0.003125456,-0.003185542,-0.00324851,-0.003314844,-0.003384865,-0.003458889,-0.003537245,-0.003620266,-0.003708245,-0.003801519,-0.003900266,-0.004004698,-0.004115042,-0.004231483,-0.004354162,-0.004483287,-0.004618917,-0.004761129,-0.004909955,-0.005065429,-0.00522753,-0.005396326,-0.005571866,-0.00575391,-0.005942359,-0.006137209,-0.006338469,-0.006545727,-0.006758933,-0.006978007,-0.007202667,-0.007432639,-0.007667951,-0.007908157,-0.008153072,-0.008402598,-0.008656277,-0.008914074,-0.009175627,-0.009440724,-0.009709149,-0.009980608,-0.010254932,-0.010531843,-0.010811162,-0.011092668,-0.011376215,-0.011661557,-0.011948507,-0.01223696,-0.012526754,-0.012817767,-0.013109827,-0.013402867,-0.01369688,-0.013991746,-0.014287295,-0.014583581,-0.014880574,-0.015178274,-0.015476641,-0.015775634,-0.016075334,-0.016375836,-0.016677056,-0.016979038,-0.01728185,-0.017585496,-0.01789013,-0.018195796,-0.018502412,-0.01881007,-0.01911896,-0.019428942,-0.019740204,-0.020052736,-0.020366439,-0.020681377,-0.020997626,-0.021315106,-0.021633791,-0.021953626,-0.022274523,-0.022596581,-0.02291952,-0.023243256,-0.023567743,-0.023892739,-0.024218157,-0.024543741,-0.024869364,-0.025194838,-0.025519782,-0.025844041,-0.026167314,-0.026489292,-0.026809688,-0.02712819,-0.027444461,-0.027758163,-0.028068876,-0.028376219,-0.028679839,-0.028979297,-0.029274214,-0.02956415,-0.029848749,-0.030127536,-0.030399898,-0.030665514,-0.030924033,-0.031174982,-0.031417868,-0.031652117,-0.031877233,-0.032092973,-0.032298852,-0.032494352,-0.03267915,-0.032852687,-0.033014475,-0.033164114,-0.033301076,-0.033425062,-0.033535631,-0.03363238,-0.03371492,-0.033782819,-0.033835703,-0.033873249,-0.033894821,-0.033900037,-0.033888625,-0.033860225,-0.03381462,-0.033751321,-0.033670093,-0.03357057,-0.033451697,-0.033313399,-0.033155797,-0.032978756,-0.032780413,-0.032561041,-0.032321375,-0.032059048,-0.031774537,-0.031467985,-0.031136721,-0.030782788,-0.030402947,-0.029999334,-0.029567801,-0.029109874,-0.028624389,-0.028109016,-0.027563014,-0.026986381,-0.026374739,-0.025728045,-0.025044898,-0.024319014,-0.023552033,-0.022736139,-0.021869222,-0.020944965,-0.019955127,-0.018892353,-0.01774172,-0.01648884,-0.015106998,-0.013558811,-0.011783221,-0.009650244,-0.00684511,0.000008947 ,0.010916237,0.015490625,0.019039088,0.022060472,0.024748645,0.02720131,0.029475092,0.031612469,0.0336344,0.035563304,0.037412645,0.03919113,0.040911074,0.042575857,0.044192354,0.045766542,0.04729992,0.04879597,0.050259635,0.051690333,0.053092089,0.05446531,0.055812642,0.057132992,0.05843107,0.059703314,0.060953963,0.062183115,0.063388955,0.064574299,0.065739423,0.066883971,0.068007306,0.069110413,0.070193854,0.071257465,0.072301162,0.07332491,0.074328617,0.075312191,0.076275188,0.077217485,0.078139592,0.07904093,0.079921378,0.080780783,0.081618529,0.082434458,0.083228711,0.08400081,0.08475053,0.085477886,0.086182405,0.086863955,0.087522349,0.088156695,0.088766782,0.089352779,0.089914648,0.090452283,0.090965349,0.091452513,0.091914355,0.092351588,0.092763456,0.093148985,0.093508638,0.093843196,0.094151742,0.094433508,0.094689629,0.094920567,0.095124502,0.095302409,0.095455246,0.095581632,0.095682407,0.095758101,0.095808231,0.095833037,0.095833682,0.095809266,0.095759926,0.09568698,0.095590797,0.095470495,0.095327934,0.095162563,0.094974827,0.094766043,0.094535627,0.094284651,0.094013649,0.093722856,0.093412951,0.093084754,0.092738145,0.092374256,0.091993723,0.091596347,0.091183644,0.090755723,0.090313021,0.08985648,0.089386637,0.088903502,0.088408181,0.087901067,0.087382438,0.0868531,0.086313403,0.085763612,0.085204463,0.084636272,0.084059155,0.083473888,0.082880556,0.082279429,0.081670895,0.081055099,0.080432201,0.079802651,0.079166076,0.078523095,0.077873641,0.077217581,0.076555184,0.075886184,0.075210818,0.074528731,0.073840074,0.073144599,0.072442136,0.071732617,0.071015747,0.07029157,0.069559222,0.068819241,0.068070973,0.067314058,0.066548698,0.065774101,0.064989985,0.064196605,0.063393197,0.062579366,0.061755447,0.060920726,0.060074559,0.059217391,0.058349022,0.057468768,0.056576182,0.055671714,0.054754959,0.053825841,0.052884197,0.051929521,0.050961972,0.049981676,0.04898851,0.047982557,0.04696361,0.045931998,0.044887617,0.04383051,0.042760921,0.041679057,0.040584702,0.039478379,0.038360629,0.037231648,0.03609079,0.034939648,0.033777937,0.032605646,0.031423986,0.030232918,0.029032768,0.027824278,0.026607621,0.025383532,0.024152286,0.022914395,0.021670728,0.020420975,0.019166487,0.01790763,0.016644648,0.015378379,0.014109412,0.012837847,0.01156465,0.010290483,0.009015487,0.007740347,0.006465804,0.005191969,0.003920006
-0.00148695,-0.001616871,-0.001740001,-0.001856512,-0.00196668,-0.002070754,-0.002169023,-0.002261668,-0.002349143,-0.002431568,-0.00250943,-0.002582975,-0.00265251,-0.002718443,-0.002781132,-0.0028409,-0.00289814,-0.002953202,-0.003006446,-0.003058263,-0.003109046,-0.003159181,-0.003208995,-0.003258903,-0.003309258,-0.003360402,-0.003412735,-0.003466563,-0.003522217,-0.00358009,-0.003640447,-0.003703596,-0.003769826,-0.003839406,-0.003912625,-0.0039897,-0.004070877,-0.004156366,-0.004246362,-0.004341036,-0.004440532,-0.004544982,-0.004654502,-0.004769159,-0.004889161,-0.005014528,-0.005145208,-0.005281229,-0.00542262,-0.005569512,-0.005721735,-0.005879169,-0.006041948,-0.006209949,-0.00638293,-0.006560984,-0.006744009,-0.006931684,-0.007124078,-0.00732108,-0.007522371,-0.007728005,-0.007937694,-0.008151355,-0.008368905,-0.008590023,-0.008814762,-0.009042858,-0.009274191,-0.009508709,-0.009746125,-0.009986477,-0.010229567,-0.010475303,-0.010723608,-0.010974365,-0.011227491,-0.011482907,-0.011740491,-0.012000362,-0.012262318,-0.012526387,-0.012792568,-0.013060681,-0.013330891,-0.013603133,-0.013877335,-0.014153523,-0.014431734,-0.014711972,-0.014994314,-0.015278597,-0.015564925,-0.015853385,-0.016143822,-0.016436336,-0.016730988,-0.017027625,-0.017326271,-0.01762707,-0.017929761,-0.018234407,-0.018540973,-0.018849355,-0.019159509,-0.019471354,-0.019784728,-0.020099591,-0.020415797,-0.020733131,-0.021051589,-0.021370854,-0.021690768,-0.022011192,-0.022331855,-0.022652491,-0.022972906,-0.02329279,-0.023611848,-0.023929852,-0.02424649,-0.024561287,-0.024874089,-0.025184505,-0.025492096,-0.025796609,-0.026097561,-0.026394659,-0.026687473,-0.02697559,-0.02725861,-0.027536037,-0.027807509,-0.028072752,-0.02833119,-0.028582333,-0.028825813,-0.029061206,-0.029288168,-0.02950634,-0.029715075,-0.029914114,-0.030102887,-0.030280935,-0.030447975,-0.030603511,-0.030747325,-0.030878888,-0.030997817,-0.031103662,-0.031196176,-0.031274847,-0.031339376,-0.031389453,-0.031424662,-0.031444342,-0.031448181,-0.031436139,-0.031407818,-0.031362878,-0.031301125,-0.031221626,-0.031123925,-0.031008281,-0.030874706,-0.030721627,-0.030548788,-0.030357045,-0.030144778,-0.029911556,-0.029657927,-0.029381708,-0.029084459,-0.028763236,-0.028419913,-0.02805128,-0.027658162,-0.027239909,-0.026794226,-0.02632079,-0.025819537,-0.025286432,-0.024722104,-0.024124846,-0.023489923,-0.022818927,-0.022104241,-0.021346891,-0.020538597,-0.019676965,-0.018752734,-0.017759568,-0.016682866,-0.015510116,-0.014213389,-0.012761842,-0.011092121,-0.009086481,-0.006444689,0.000004806 ,0.008411533,0.011976537,0.014771106,0.017172963,0.019331091,0.021321545,0.023185656,0.024953889,0.026647212,0.028276504,0.029856463,0.031391455,0.032891617,0.034359,0.035799772,0.037217393,0.038612941,0.039991389,0.041352726,0.042700081,0.044034476,0.045355994,0.046667883,0.047969479,0.049261768,0.05054604,0.051822131,0.053091216,0.054352792,0.055607405,0.056856387,0.058097536,0.059332988,0.06056249,0.061784968,0.063000757,0.064210309,0.065413481,0.066609373,0.067797569,0.068978228,0.070151051,0.07131598,0.072472244,0.073619357,0.074756956,0.075884612,0.077001618,0.078107631,0.07920189,0.080283974,0.081353124,0.082408833,0.083450487,0.08447734,0.085488789,0.086484239,0.087463006,0.088424239,0.089366242,0.090289207,0.091192591,0.092075608,0.092937466,0.093776783,0.094592735,0.09538511,0.096154001,0.096897367,0.097613591,0.098303961,0.098967891,0.0996024,0.100207828,0.100784686,0.101331088,0.101846251,0.102330675,0.102782855,0.103202018,0.103588858,0.103942452,0.10426109,0.104545392,0.104795341,0.10500966,0.105188836,0.105332141,0.105439631,0.105511002,0.105545737,0.105545226,0.105507264,0.105433179,0.10532351,0.105175817,0.104993859,0.10477616,0.104521884,0.104232745,0.103909563,0.10355051,0.103158305,0.102732467,0.102272404,0.101781762,0.101258313,0.100703492,0.100118616,0.099503566,0.098859137,0.098187266,0.097487404,0.096760762,0.096008833,0.095231727,0.094430428,0.093606612,0.092760025,0.09189221,0.091004434,0.090096435,0.08917058,0.088226805,0.087266623,0.086290645,0.085299642,0.084294984,0.08327705,0.082246997,0.081205305,0.080153319,0.079091323,0.078020421,0.07694139,0.075854416,0.074760815,0.073660746,0.072555175,0.071444666,0.070329423,0.069210335,0.068087736,0.066961956,0.065833767,0.064703238,0.063570766,0.06243672,0.061301571,0.060165223,0.059027987,0.057890219,0.056752012,0.055613645,0.054474917,0.053336007,0.052197066,0.051058228,0.049919383,0.048780665,0.047642028,0.046503366,0.045364594,0.044225955,0.043087003,0.041947827,0.040808408,0.039668838,0.038528682,0.037387999,0.036246563,0.035104538,0.033961865,0.032818016,0.031673392,0.030527549,0.029380732,0.028232633,0.027083273,0.025932871,0.0247807,0.023627403,0.022472601,0.021316081,0.020158517,0.018999216,0.017838868,0.016676967,0.015513508,0.014349037,0.013183103,0.012016203,0.010847992,0.009679009,0.00850902,0.007338196,0.006166881,0.004994729,0.003822532
-0.001511629,-0.001665385,-0.001811529,-0.001950232,-0.0020818,-0.002206485,-0.002324569,-0.002436296,-0.002542106,-0.002642181,-0.00273694,-0.002826784,-0.002911973,-0.002992919,-0.003070008,-0.003143639,-0.003214207,-0.003282126,-0.003347774,-0.003411577,-0.003473908,-0.003535229,-0.003595929,-0.003656403,-0.003717072,-0.003778314,-0.003840526,-0.00390408,-0.003969351,-0.004036717,-0.004106499,-0.004179033,-0.004254615,-0.004333577,-0.004416191,-0.004502725,-0.004593418,-0.004688516,-0.004788194,-0.004892651,-0.005002033,-0.005116469,-0.005236077,-0.005360954,-0.005491288,-0.005626982,-0.005768052,-0.005914502,-0.006066421,-0.006223727,-0.006386269,-0.006553966,-0.006726959,-0.006904829,-0.00708749,-0.007275005,-0.007466987,-0.007663269,-0.007863815,-0.008068222,-0.008276428,-0.008488164,-0.008703152,-0.008921243,-0.009142137,-0.0093656,-0.009591423,-0.009819353,-0.010049169,-0.010280596,-0.0105134,-0.010747389,-0.010982362,-0.011218109,-0.011454387,-0.011690996,-0.011927783,-0.012164622,-0.012401322,-0.012637656,-0.012873555,-0.013108932,-0.013343593,-0.013577452,-0.013810487,-0.01404255,-0.014273547,-0.014503511,-0.014732352,-0.014959987,-0.015186434,-0.015411623,-0.015635586,-0.015858293,-0.016079752,-0.016299982,-0.016518878,-0.016736554,-0.016953015,-0.017168192,-0.017382082,-0.017594735,-0.017806151,-0.018016329,-0.018225283,-0.018432972,-0.018639291,-0.018844293,-0.019047998,-0.019250293,-0.019451101,-0.019650499,-0.019848222,-0.020044335,-0.020238754,-0.020431237,-0.020621864,-0.020810387,-0.020996688,-0.021180725,-0.0213623,-0.021541119,-0.021717204,-0.021890339,-0.022060282,-0.022226859,-0.022389903,-0.022549202,-0.022704484,-0.022855573,-0.023002249,-0.023144294,-0.023281456,-0.023413339,-0.023539868,-0.023660886,-0.023775998,-0.023885033,-0.023987702,-0.024083521,-0.024172521,-0.024254342,-0.024328865,-0.024395741,-0.024454673,-0.024505454,-0.024547837,-0.024581565,-0.024606418,-0.024622151,-0.024628478,-0.024625202,-0.024612096,-0.024588923,-0.024555487,-0.02451158,-0.024456583,-0.02439051,-0.024313401,-0.024224861,-0.024124859,-0.024012447,-0.023887862,-0.023751175,-0.023601888,-0.02343905,-0.023263809,-0.023074522,-0.022871629,-0.022654718,-0.022423233,-0.022177318,-0.021916164,-0.021638966,-0.021346599,-0.021037149,-0.020710548,-0.020366924,-0.020004207,-0.019623234,-0.019221754,-0.018799531,-0.018355473,-0.017887593,-0.017395306,-0.01687601,-0.016328167,-0.015748971,-0.015134695,-0.014483152,-0.013786727,-0.013041634,-0.012238455,-0.011364124,-0.010404056,-0.009332178,-0.008101681,-0.006630297,-0.0046996,0.000011660 ,0.010277404,0.014592257,0.017942934,0.020801724,0.023350712,0.025679063,0.027844799,0.029884372,0.031819843,0.033671506,0.035451674,0.037170362,0.038837755,0.040457652,0.042037482,0.043581663,0.045092723,0.046575519,0.048031456,0.049462948,0.050873156,0.052262244,0.053633656,0.05498618,0.056323881,0.057644831,0.058952783,0.060246145,0.061526393,0.062795134,0.064051464,0.065295689,0.066529373,0.067752581,0.068964771,0.070165604,0.071356427,0.072537004,0.073707528,0.0748677,0.076017293,0.077156205,0.078284662,0.079401744,0.080507589,0.081602165,0.082685206,0.083755995,0.084814478,0.08585981,0.086891843,0.087910416,0.088914699,0.08990436,0.090878904,0.091837891,0.092780862,0.093707027,0.09461509,0.095504602,0.096375795,0.097227702,0.098060024,0.098870758,0.099659604,0.100426605,0.101170805,0.101892052,0.102587943,0.103258574,0.103903962,0.104522632,0.105113768,0.10567815,0.106212486,0.106717154,0.107193137,0.107637379,0.10805045,0.108432568,0.108782071,0.109097425,0.109379148,0.109627806,0.109841335,0.110019608,0.110163107,0.110269921,0.11034126,0.11037639,0.110374286,0.110335191,0.110259512,0.110146493,0.109996624,0.109809658,0.10958502,0.109324477,0.109025811,0.108690676,0.108319849,0.107911409,0.107468262,0.106989604,0.106475242,0.105926845,0.105345202,0.104728642,0.104079704,0.103398941,0.102686304,0.101943107,0.101170079,0.10036726,0.099536458,0.098677978,0.097792283,0.096881584,0.095945566,0.094985673,0.094002935,0.092997974,0.091971901,0.090925926,0.089860644,0.088777345,0.087676642,0.086559848,0.085427773,0.084281194,0.083121532,0.081949246,0.080765307,0.07957103,0.078366726,0.077153715,0.075932469,0.074703788,0.07346891,0.072228231,0.070982427,0.069732484,0.06847891,0.067222145,0.065963363,0.064702842,0.063440861,0.062178312,0.060915881,0.059653641,0.058392252,0.05713214,0.055873782,0.054617562,0.053363571,0.052112373,0.0508643,0.049619677,0.048378675,0.04714162,0.045908731,0.044680339,0.043456468,0.042237588,0.041023655,0.039814818,0.038611253,0.037413415,0.036220937,0.035034408,0.033853853,0.03267927,0.031510738,0.030348723,0.029192805,0.028043443,0.026900642,0.02576462,0.024635362,0.023513023,0.022397415,0.021289091,0.020187876,0.019093753,0.018007177,0.01692778,0.015856224,0.014792145,0.013735664,0.012687104,0.011646389,0.010613686,0.009589052,0.008572653,0.007564405,0.006564461,0.005573096,0.004589936,0.003615688
-0.00147405,-0.001591617,-0.001702972,-0.001808352,-0.001908074,-0.002002435,-0.002091756,-0.002176299,-0.00225653,-0.002332668,-0.002405179,-0.002474441,-0.002540741,-0.002604533,-0.002666239,-0.002726235,-0.002784933,-0.002842743,-0.002900075,-0.002957354,-0.003014959,-0.003073344,-0.003132877,-0.003193978,-0.003257029,-0.003322412,-0.00339047,-0.003461649,-0.003536221,-0.003614516,-0.003696858,-0.003783609,-0.003875033,-0.003971366,-0.004072852,-0.004179707,-0.004292146,-0.00441035,-0.004534469,-0.004664633,-0.004800952,-0.004943622,-0.005092601,-0.005247906,-0.005409549,-0.005577484,-0.005751779,-0.005932445,-0.006119231,-0.00631202,-0.006510831,-0.006715544,-0.006925808,-0.007141556,-0.007362688,-0.007588809,-0.007819781,-0.008055478,-0.008295474,-0.008539581,-0.008787617,-0.009039161,-0.009294095,-0.009552054,-0.009812795,-0.010076001,-0.010341402,-0.010608827,-0.010877906,-0.011148382,-0.011420081,-0.011692707,-0.011965965,-0.01223967,-0.01251367,-0.012787729,-0.013061588,-0.013335157,-0.013608268,-0.013880755,-0.014152472,-0.014423295,-0.014693163,-0.014961928,-0.015229499,-0.01549586,-0.015760947,-0.016024643,-0.016286962,-0.016547928,-0.016807477,-0.01706562,-0.017322371,-0.017577581,-0.017831451,-0.018083976,-0.01833508,-0.018584818,-0.018833262,-0.019080349,-0.019326161,-0.019570696,-0.019813878,-0.020055775,-0.02029641,-0.020535761,-0.020773819,-0.021010531,-0.0212458,-0.021479718,-0.021712132,-0.021942995,-0.022172301,-0.022399818,-0.022625541,-0.022849387,-0.023071135,-0.023290653,-0.023507931,-0.023722667,-0.023934685,-0.024143842,-0.024349987,-0.024552902,-0.024752246,-0.024947944,-0.025139776,-0.025327371,-0.025510469,-0.025688939,-0.025862484,-0.026030852,-0.026193635,-0.026350567,-0.026501486,-0.026646111,-0.02678413,-0.02691519,-0.027038881,-0.027155041,-0.027263389,-0.027363647,-0.027455557,-0.027538685,-0.027612887,-0.027677784,-0.027733071,-0.02777844,-0.027813702,-0.027838514,-0.027852571,-0.027855656,-0.027847471,-0.02782774,-0.027796274,-0.027752796,-0.027697121,-0.02762873,-0.027546958,-0.027452322,-0.02734435,-0.027223044,-0.027087439,-0.026937221,-0.026773093,-0.02659397,-0.026399322,-0.02618987,-0.025964085,-0.025722399,-0.025464357,-0.025189003,-0.024896321,-0.024586016,-0.024257239,-0.023909536,-0.023542394,-0.02315503,-0.022746367,-0.022316752,-0.021862941,-0.021386031,-0.020883686,-0.020354324,-0.019797006,-0.019208393,-0.018587813,-0.017930071,-0.01723379,-0.01649295,-0.015702526,-0.01485622,-0.013941648,-0.012948636,-0.01185609,-0.010633884,-0.009234463,-0.007560299,-0.005356606,0.000007368 ,0.008697975,0.012385796,0.015268024,0.017744017,0.019966371,0.022009818,0.023922238,0.025735444,0.027464354,0.029129582,0.030737286,0.032300222,0.033821014,0.035308488,0.036764098,0.038193087,0.039598493,0.040980621,0.042344372,0.043689621,0.04501823,0.046331684,0.047631012,0.048916527,0.05018962,0.051450768,0.052699632,0.053937689,0.055165182,0.056380857,0.057587395,0.058782598,0.05996705,0.061142031,0.062306215,0.063459012,0.06460143,0.065733012,0.066853911,0.067963249,0.069059836,0.070144447,0.071217078,0.072276798,0.073323283,0.074356292,0.075375331,0.076379734,0.077369281,0.078343428,0.079301506,0.080243362,0.081168282,0.082075815,0.08296545,0.083836827,0.084689119,0.085521486,0.086333605,0.087125432,0.087896607,0.088646357,0.089374114,0.090078652,0.090759974,0.091418453,0.092053221,0.092663376,0.093248246,0.093808295,0.094343323,0.094852045,0.095333901,0.095790071,0.096219188,0.096620652,0.096995313,0.097342985,0.097661482,0.097952876,0.098216651,0.098451552,0.098658195,0.098837047,0.098987478,0.099109667,0.099203805,0.09926969,0.099307688,0.099317697,0.099300067,0.099254906,0.099182198,0.099082856,0.098956101,0.098803084,0.098624087,0.098418143,0.098187567,0.097931106,0.097649529,0.097343929,0.097013741,0.096659711,0.096282594,0.095882128,0.095458966,0.09501415,0.094546668,0.094058124,0.09354874,0.093018413,0.092467938,0.091897874,0.091307785,0.090699015,0.090071314,0.089424817,0.088760761,0.088078412,0.08737879,0.086662065,0.085928222,0.085177784,0.084411063,0.08362791,0.082829106,0.082014373,0.081184176,0.08033866,0.07947797,0.078602498,0.077712136,0.076807151,0.07588804,0.074954163,0.074006733,0.073045122,0.072069585,0.071080945,0.070078639,0.069063053,0.068034912,0.066993592,0.065939825,0.064874052,0.063796099,0.062705951,0.061604694,0.060492326,0.059369023,0.058235073,0.057091031,0.055937315,0.05477437,0.053602534,0.052422017,0.051233565,0.050037608,0.04883481,0.047625626,0.046410705,0.04519048,0.043965709,0.042736991,0.041504828,0.040269818,0.039032944,0.037794586,0.036555759,0.035317185,0.03407918,0.032842602,0.031608753,0.030377453,0.029150194,0.027927298,0.026709781,0.025498306,0.024293603,0.023096155,0.021907115,0.020726977,0.019556258,0.018396205,0.017246858,0.016109388,0.014984164,0.013871816,0.01277306,0.011688549,0.010618752,0.009564108,0.008525371,0.007502831,0.006497,0.005508519,0.004537364,0.003584553
-0.001539847,-0.001721119,-0.001894085,-0.00205889,-0.002215838,-0.002365169,-0.002507195,-0.00264208,-0.002770333,-0.002892052,-0.00300778,-0.003117746,-0.003222289,-0.003321847,-0.003416809,-0.003507525,-0.003594394,-0.003677802,-0.003758137,-0.003835823,-0.003911268,-0.003984937,-0.004057134,-0.004128358,-0.00419893,-0.004269308,-0.004339824,-0.004410884,-0.004482848,-0.00455609,-0.004630938,-0.004707726,-0.004786754,-0.00486833,-0.004952753,-0.005040259,-0.005131119,-0.005225548,-0.005323748,-0.005425913,-0.00553219,-0.005642716,-0.005757605,-0.005876941,-0.006000853,-0.006129419,-0.006262593,-0.006400369,-0.006542704,-0.006689776,-0.006841401,-0.006997423,-0.007157868,-0.007322673,-0.007491593,-0.007664562,-0.007841522,-0.008022174,-0.008206436,-0.008394191,-0.008585138,-0.008779183,-0.008976125,-0.009175746,-0.00937796,-0.009582416,-0.009789093,-0.009997722,-0.010208171,-0.010420256,-0.010633722,-0.010848633,-0.011064678,-0.011281791,-0.011499848,-0.011718693,-0.0119383,-0.012158609,-0.012379427,-0.012600857,-0.01282274,-0.013045096,-0.013267927,-0.013491169,-0.01371494,-0.01393915,-0.014163853,-0.014389169,-0.014615091,-0.01484161,-0.01506896,-0.015297025,-0.015525996,-0.015756011,-0.01598701,-0.016219143,-0.016452512,-0.01668713,-0.016923122,-0.017160582,-0.017399419,-0.01763998,-0.017882116,-0.018125842,-0.018371334,-0.018618434,-0.018867244,-0.019117747,-0.019369942,-0.019623815,-0.019879235,-0.020136198,-0.020394546,-0.020654213,-0.02091509,-0.021176928,-0.021439798,-0.021703383,-0.021967423,-0.022231795,-0.022496294,-0.022760613,-0.023024486,-0.0232877,-0.023549922,-0.023810811,-0.024070158,-0.02432749,-0.024582588,-0.024835011,-0.025084395,-0.025330457,-0.025572611,-0.025810577,-0.026043978,-0.026272454,-0.02649549,-0.026712567,-0.02692337,-0.02712753,-0.027324593,-0.027514061,-0.027695587,-0.027868715,-0.028032961,-0.028187869,-0.028333044,-0.028468141,-0.028592564,-0.02870593,-0.028807886,-0.028897941,-0.028975639,-0.029040726,-0.029092657,-0.029131106,-0.029155713,-0.029166022,-0.029161842,-0.029142161,-0.029106614,-0.029055336,-0.028987931,-0.028903826,-0.028801818,-0.028682463,-0.028545633,-0.028389017,-0.028214185,-0.028019809,-0.027804591,-0.027569728,-0.027312703,-0.027035035,-0.026733737,-0.026409397,-0.026061639,-0.025688244,-0.025289001,-0.024863839,-0.024409068,-0.023925323,-0.023411079,-0.022862499,-0.022280539,-0.021659587,-0.020999949,-0.020294783,-0.019542704,-0.01873644,-0.017871249,-0.016936336,-0.015923492,-0.014812842,-0.013586779,-0.01220675,-0.010616602,-0.008704892,-0.006178895,0.000005371 ,0.008425579,0.011954707,0.014693767,0.017025119,0.019100393,0.020996227,0.022753673,0.024408338,0.025975445,0.027474042,0.028910917,0.03029918,0.031641562,0.032946837,0.034217336,0.035457487,0.036671369,0.037859811,0.039027244,0.040174152,0.041301891,0.042413439,0.043509868,0.044590443,0.045659023,0.046713854,0.047757841,0.048789989,0.04981265,0.050824322,0.051827057,0.052820977,0.053805454,0.054781708,0.055750463,0.056710463,0.057662411,0.058606829,0.059543914,0.060473488,0.061395165,0.062308744,0.063214783,0.064112971,0.065003158,0.065885336,0.066759202,0.067624477,0.068481098,0.06932865,0.070166744,0.070995342,0.071813922,0.072622173,0.073419679,0.074206179,0.074981363,0.075744338,0.076494494,0.07723174,0.07795578,0.078666039,0.079361929,0.080043133,0.080708452,0.081357349,0.081990012,0.082605929,0.083204205,0.08378359,0.08434425,0.084886235,0.085408175,0.085908762,0.086388996,0.086847961,0.087284341,0.087698255,0.088089778,0.088456808,0.088800147,0.089119329,0.089413646,0.08968279,0.089925978,0.090143865,0.090335091,0.090499709,0.090638265,0.090748949,0.090833351,0.090890207,0.090919334,0.090921672,0.090896039,0.090843162,0.090762988,0.09065526,0.090520402,0.090358875,0.090169827,0.089954664,0.089713183,0.08944485,0.089151631,0.088832549,0.088488496,0.088120174,0.087727492,0.087311028,0.086871941,0.086409596,0.085925274,0.085419735,0.084892597,0.084345471,0.083778392,0.083191934,0.082587062,0.081964069,0.081323304,0.080666219,0.079992289,0.079303011,0.078598576,0.077879405,0.077146531,0.076399851,0.075640676,0.07486862,0.074084958,0.073289635,0.072483196,0.071666368,0.070839082,0.070002194,0.069155678,0.068300048,0.067435793,0.066562649,0.06568126,0.064792039,0.063894716,0.062989735,0.062077498,0.061157724,0.060230673,0.059296785,0.058355817,0.057407694,0.056452844,0.0554914,0.054523209,0.053548076,0.052566228,0.051577814,0.050582727,0.049581117,0.048572867,0.047558063,0.046536597,0.045508626,0.044473887,0.04343286,0.042385152,0.041330851,0.040270069,0.03920319,0.038129908,0.03705053,0.035964905,0.03487301,0.033775489,0.032672113,0.031562863,0.030448267,0.029328194,0.028202993,0.027073044,0.025938073,0.024798412,0.023654608,0.022506636,0.021354741,0.020199472,0.019040646,0.017879123,0.016714851,0.01554784,0.014379127,0.013208501,0.01203649,0.010863301,0.009689558,0.008515262,0.00734086,0.006166904,0.004993304,0.003821022
