0.996075446,0.992100214,0.988074125,0.983997019,0.97986875,0.97568919,0.97145823,0.967175776,0.962841756,0.958456114,0.954018816,0.949529847,0.944989212,0.940396938,0.935753073,0.931057688,0.926310874,0.921512748,0.916663447,0.911763135,0.906811996,0.901810243,0.896758111,0.89165586,0.886503777,0.881302172,0.876051385,0.870751779,0.865403744,0.860007699,0.854564087,0.84907338,0.843536075,0.8379527,0.832323807,0.826649976,0.820931817,0.815169963,0.809365077,0.803517851,0.797629,0.791699269,0.785729429,0.779720278,0.77367264,0.767587364,0.761465327,0.75530743,0.749114598,0.742887784,0.736627961,0.730336129,0.724013308,0.717660544,0.711278903,0.704869471,0.698433358,0.691971691,0.685485617,0.678976303,0.672444932,0.665892704,0.659320836,0.652730559,0.64612312,0.639499778,0.632861804,0.626210482,0.619547105,0.612872977,0.606189409,0.599497722,0.59279924,0.586095294,0.579387221,0.572676359,0.565964049,0.559251634,0.552540455,0.545831854,0.53912717,0.532427739,0.525734894,0.51904996,0.512374259,0.505709103,0.499055796,0.492415636,0.485789905,0.479179878,0.472586817,0.466011968,0.459456567,0.452921832,0.446408967,0.439919156,0.43345357,0.427013358,0.420599652,0.414213562,0.407856181,0.401528576,0.395231797,0.388966867,0.382734791,0.376536545,0.370373086,0.364245343,0.35815422,0.352100599,0.346085334,0.340109251,0.334173154,0.328277817,0.322423989,0.316612391,0.310843717,0.305118636,0.299437785,0.293801777,0.288211199,0.282666605,0.277168528,0.27171747,0.266313905,0.260958284,0.255651026,0.250392528,0.245183157,0.240023256,0.23491314,0.229853099,0.224843398,0.219884276,0.214975949,0.210118606,0.205312413,0.200557512,0.195854023,0.191202042,0.186601642,0.182052874,0.17755577,0.173110337,0.168716564,0.16437442,0.160083852,0.15584479,0.151657145,0.147520809,0.143435657,0.139401546,0.135418319,0.131485798,0.127603795,0.123772103,0.119990502,0.116258758,0.112576622,0.108943834,0.105360121,0.101825196,0.098338764,0.094900515,0.091510132,0.088167285,0.084871637,0.08162284,0.078420538,0.075264367,0.072153954,0.069088921,0.066068881,0.063093441,0.060162203,0.057274762,0.054430709,0.051629629,0.048871102,0.046154706,0.043480014,0.040846595,0.038254016,0.03570184,0.033189629,0.030716943,0.028283338,0.025888372,0.023531597,0.021212569,0.01893084,0.016685964,0.014477492,0.012304977,0.010167972,0.008066031,0.005998707,0.003965557,0.001966135
0.996075446,0.992100214,0.988074125,0.983997019,0.97986875,0.97568919,0.97145823,0.967175776,0.962841756,0.958456114,0.954018816,0.949529847,0.944989212,0.940396938,0.935753073,0.931057688,0.926310874,0.921512748,0.916663447,0.911763135,0.906811996,0.901810243,0.896758111,0.89165586,0.886503777,0.881302172,0.876051385,0.870751779,0.865403744,0.860007699,0.854564087,0.84907338,0.843536075,0.8379527,0.832323807,0.826649976,0.820931817,0.815169963,0.809365077,0.803517851,0.797629,0.791699269,0.785729429,0.779720278,0.77367264,0.767587364,0.761465327,0.75530743,0.749114598,0.742887784,0.736627961,0.730336129,0.724013308,0.717660544,0.711278903,0.704869471,0.698433358,0.691971691,0.685485617,0.678976303,0.672444932,0.665892704,0.659320836,0.652730559,0.64612312,0.639499778,0.632861804,0.626210482,0.619547105,0.612872977,0.606189409,0.599497722,0.59279924,0.586095294,0.579387221,0.572676359,0.565964049,0.559251634,0.552540455,0.545831854,0.53912717,0.532427739,0.525734894,0.51904996,0.512374259,0.505709103,0.499055796,0.492415636,0.485789905,0.479179878,0.472586817,0.466011968,0.459456567,0.452921832,0.446408967,0.439919156,0.43345357,0.427013358,0.420599652,0.414213562,0.407856181,0.401528576,0.395231797,0.388966867,0.382734791,0.376536545,0.370373086,0.364245343,0.35815422,0.352100599,0.346085334,0.340109251,0.334173154,0.328277817,0.322423989,0.316612391,0.310843717,0.305118636,0.299437785,0.293801777,0.288211199,0.282666605,0.277168528,0.27171747,0.266313905,0.260958284,0.255651026,0.250392528,0.245183157,0.240023256,0.23491314,0.229853099,0.224843398,0.219884276,0.214975949,0.210118606,0.205312413,0.200557512,0.195854023,0.191202042,0.186601642,0.182052874,0.17755577,0.173110337,0.168716564,0.16437442,0.160083852,0.15584479,0.151657145,0.147520809,0.143435657,0.139401546,0.135418319,0.131485798,0.127603795,0.123772103,0.119990502,0.116258758,0.112576622,0.108943834,0.105360121,0.101825196,0.098338764,0.094900515,0.091510132,0.088167285,0.084871637,0.08162284,0.078420538,0.075264367,0.072153954,0.069088921,0.066068881,0.063093441,0.060162203,0.057274762,0.054430709,0.051629629,0.048871102,0.046154706,0.043480014,0.040846595,0.038254016,0.03570184,0.033189629,0.030716943,0.028283338,0.025888372,0.023531597,0.021212569,0.01893084,0.016685964,0.014477492,0.012304977,0.010167972,0.008066031,0.005998707,0.003965557,0.001966135
0.996075446,0.992100214,0.988074125,0.983997019,0.97986875,0.97568919,0.97145823,0.967175776,0.962841756,0.958456114,0.954018816,0.949529847,0.944989212,0.940396938,0.935753073,0.931057688,0.926310874,0.921512748,0.916663447,0.911763135,0.906811996,0.901810243,0.896758111,0.89165586,0.886503777,0.881302172,0.876051385,0.870751779,0.865403744,0.860007699,0.854564087,0.84907338,0.843536075,0.8379527,0.832323807,0.826649976,0.820931817,0.815169963,0.809365077,0.803517851,0.797629,0.791699269,0.785729429,0.779720278,0.77367264,0.767587364,0.761465327,0.75530743,0.749114598,0.742887784,0.736627961,0.730336129,0.724013308,0.717660544,0.711278903,0.704869471,0.698433358,0.691971691,0.685485617,0.678976303,0.672444932,0.665892704,0.659320836,0.652730559,0.64612312,0.639499778,0.632861804,0.626210482,0.619547105,0.612872977,0.606189409,0.599497722,0.59279924,0.586095294,0.579387221,0.572676359,0.565964049,0.559251634,0.552540455,0.545831854,0.53912717,0.532427739,0.525734894,0.51904996,0.512374259,0.505709103,0.499055796,0.492415636,0.485789905,0.479179878,0.472586817,0.466011968,0.459456567,0.452921832,0.446408967,0.439919156,0.43345357,0.427013358,0.420599652,0.414213562,0.407856181,0.401528576,0.395231797,0.388966867,0.382734791,0.376536545,0.370373086,0.364245343,0.35815422,0.352100599,0.346085334,0.340109251,0.334173154,0.328277817,0.322423989,0.316612391,0.310843717,0.305118636,0.299437785,0.293801777,0.288211199,0.282666605,0.277168528,0.27171747,0.266313905,0.260958284,0.255651026,0.250392528,0.245183157,0.240023256,0.23491314,0.229853099,0.224843398,0.219884276,0.214975949,0.210118606,0.205312413,0.200557512,0.195854023,0.191202042,0.186601642,0.182052874,0.17755577,0.173110337,0.168716564,0.16437442,0.160083852,0.15584479,0.151657145,0.147520809,0.143435657,0.139401546,0.135418319,0.131485798,0.127603795,0.123772103,0.119990502,0.116258758,0.112576622,0.108943834,0.105360121,0.101825196,0.098338764,0.094900515,0.091510132,0.088167285,0.084871637,0.08162284,0.078420538,0.075264367,0.072153954,0.069088921,0.066068881,0.063093441,0.060162203,0.057274762,0.054430709,0.051629629,0.048871102,0.046154706,0.043480014,0.040846595,0.038254016,0.03570184,0.033189629,0.030716943,0.028283338,0.025888372,0.023531597,0.021212569,0.01893084,0.016685964,0.014477492,0.012304977,0.010167972,0.008066031,0.005998707,0.003965557,0.001966135
0.996075446,0.992100214,0.988074125,0.983997019,0.97986875,0.97568919,0.97145823,0.967175776,0.962841756,0.958456114,0.954018816,0.949529847,0.944989212,0.940396938,0.935753073,0.931057688,0.926310874,0.921512748,0.916663447,0.911763135,0.906811996,0.901810243,0.896758111,0.89165586,0.886503777,0.881302172,0.876051385,0.870751779,0.865403744,0.860007699,0.854564087,0.84907338,0.843536075,0.8379527,0.832323807,0.826649976,0.820931817,0.815169963,0.809365077,0.803517851,0.797629,0.791699269,0.785729429,0.779720278,0.77367264,0.767587364,0.761465327,0.75530743,0.749114598,0.742887784,0.736627961,0.730336129,0.724013308,0.717660544,0.711278903,0.704869471,0.698433358,0.691971691,0.685485617,0.678976303,0.672444932,0.665892704,0.659320836,0.652730559,0.64612312,0.639499778,0.632861804,0.626210482,0.619547105,0.612872977,0.606189409,0.599497722,0.59279924,0.586095294,0.579387221,0.572676359,0.565964049,0.559251634,0.552540455,0.545831854,0.53912717,0.532427739,0.525734894,0.51904996,0.512374259,0.505709103,0.499055796,0.492415636,0.485789905,0.479179878,0.472586817,0.466011968,0.459456567,0.452921832,0.446408967,0.439919156,0.43345357,0.427013358,0.420599652,0.414213562,0.407856181,0.401528576,0.395231797,0.388966867,0.382734791,0.376536545,0.370373086,0.364245343,0.35815422,0.352100599,0.346085334,0.340109251,0.334173154,0.328277817,0.322423989,0.316612391,0.310843717,0.305118636,0.299437785,0.293801777,0.288211199,0.282666605,0.277168528,0.27171747,0.266313905,0.260958284,0.255651026,0.250392528,0.245183157,0.240023256,0.23491314,0.229853099,0.224843398,0.219884276,0.214975949,0.210118606,0.205312413,0.200557512,0.195854023,0.191202042,0.186601642,0.182052874,0.17755577,0.173110337,0.168716564,0.16437442,0.160083852,0.15584479,0.151657145,0.147520809,0.143435657,0.139401546,0.135418319,0.131485798,0.127603795,0.123772103,0.119990502,0.116258758,0.112576622,0.108943834,0.105360121,0.101825196,0.098338764,0.094900515,0.091510132,0.088167285,0.084871637,0.08162284,0.078420538,0.075264367,0.072153954,0.069088921,0.066068881,0.063093441,0.060162203,0.057274762,0.054430709,0.051629629,0.048871102,0.046154706,0.043480014,0.040846595,0.038254016,0.03570184,0.033189629,0.030716943,0.028283338,0.025888372,0.023531597,0.021212569,0.01893084,0.016685964,0.014477492,0.012304977,0.010167972,0.008066031,0.005998707,0.003965557,0.001966135
0.996075446,0.992100214,0.988074125,0.983997019,0.97986875,0.97568919,0.97145823,0.967175776,0.962841756,0.958456114,0.954018816,0.949529847,0.944989212,0.940396938,0.935753073,0.931057688,0.926310874,0.921512748,0.916663447,0.911763135,0.906811996,0.901810243,0.896758111,0.89165586,0.886503777,0.881302172,0.876051385,0.870751779,0.865403744,0.860007699,0.854564087,0.84907338,0.843536075,0.8379527,0.832323807,0.826649976,0.820931817,0.815169963,0.809365077,0.803517851,0.797629,0.791699269,0.785729429,0.779720278,0.77367264,0.767587364,0.761465327,0.75530743,0.749114598,0.742887784,0.736627961,0.730336129,0.724013308,0.717660544,0.711278903,0.704869471,0.698433358,0.691971691,0.685485617,0.678976303,0.672444932,0.665892704,0.659320836,0.652730559,0.64612312,0.639499778,0.632861804,0.626210482,0.619547105,0.612872977,0.606189409,0.599497722,0.59279924,0.586095294,0.579387221,0.572676359,0.565964049,0.559251634,0.552540455,0.545831854,0.53912717,0.532427739,0.525734894,0.51904996,0.512374259,0.505709103,0.499055796,0.492415636,0.485789905,0.479179878,0.472586817,0.466011968,0.459456567,0.452921832,0.446408967,0.439919156,0.43345357,0.427013358,0.420599652,0.414213562,0.407856181,0.401528576,0.395231797,0.388966867,0.382734791,0.376536545,0.370373086,0.364245343,0.35815422,0.352100599,0.346085334,0.340109251,0.334173154,0.328277817,0.322423989,0.316612391,0.310843717,0.305118636,0.299437785,0.293801777,0.288211199,0.282666605,0.277168528,0.27171747,0.266313905,0.260958284,0.255651026,0.250392528,0.245183157,0.240023256,0.23491314,0.229853099,0.224843398,0.219884276,0.214975949,0.210118606,0.205312413,0.200557512,0.195854023,0.191202042,0.186601642,0.182052874,0.17755577,0.173110337,0.168716564,0.16437442,0.160083852,0.15584479,0.151657145,0.147520809,0.143435657,0.139401546,0.135418319,0.131485798,0.127603795,0.123772103,0.119990502,0.116258758,0.112576622,0.108943834,0.105360121,0.101825196,0.098338764,0.094900515,0.091510132,0.088167285,0.084871637,0.08162284,0.078420538,0.075264367,0.072153954,0.069088921,0.066068881,0.063093441,0.060162203,0.057274762,0.054430709,0.051629629,0.048871102,0.046154706,0.043480014,0.040846595,0.038254016,0.03570184,0.033189629,0.030716943,0.028283338,0.025888372,0.023531597,0.021212569,0.01893084,0.016685964,0.014477492,0.012304977,0.010167972,0.008066031,0.005998707,0.003965557,0.001966135
0.996075446,0.992100214,0.988074125,0.983997019,0.97986875,0.97568919,0.97145823,0.967175776,0.962841756,0.958456114,0.954018816,0.949529847,0.944989212,0.940396938,0.935753073,0.931057688,0.926310874,0.921512748,0.916663447,0.911763135,0.906811996,0.901810243,0.896758111,0.89165586,0.886503777,0.881302172,0.876051385,0.870751779,0.865403744,0.860007699,0.854564087,0.84907338,0.843536075,0.8379527,0.832323807,0.826649976,0.820931817,0.815169963,0.809365077,0.803517851,0.797629,0.791699269,0.785729429,0.779720278,0.77367264,0.767587364,0.761465327,0.75530743,0.749114598,0.742887784,0.736627961,0.730336129,0.724013308,0.717660544,0.711278903,0.704869471,0.698433358,0.691971691,0.685485617,0.678976303,0.672444932,0.665892704,0.659320836,0.652730559,0.64612312,0.639499778,0.632861804,0.626210482,0.619547105,0.612872977,0.606189409,0.599497722,0.59279924,0.586095294,0.579387221,0.572676359,0.565964049,0.559251634,0.552540455,0.545831854,0.53912717,0.532427739,0.525734894,0.51904996,0.512374259,0.505709103,0.499055796,0.492415636,0.485789905,0.479179878,0.472586817,0.466011968,0.459456567,0.452921832,0.446408967,0.439919156,0.43345357,0.427013358,0.420599652,0.414213562,0.407856181,0.401528576,0.395231797,0.388966867,0.382734791,0.376536545,0.370373086,0.364245343,0.35815422,0.352100599,0.346085334,0.340109251,0.334173154,0.328277817,0.322423989,0.316612391,0.310843717,0.305118636,0.299437785,0.293801777,0.288211199,0.282666605,0.277168528,0.27171747,0.266313905,0.260958284,0.255651026,0.250392528,0.245183157,0.240023256,0.23491314,0.229853099,0.224843398,0.219884276,0.214975949,0.210118606,0.205312413,0.200557512,0.195854023,0.191202042,0.186601642,0.182052874,0.17755577,0.173110337,0.168716564,0.16437442,0.160083852,0.15584479,0.151657145,0.147520809,0.143435657,0.139401546,0.135418319,0.131485798,0.127603795,0.123772103,0.119990502,0.116258758,0.112576622,0.108943834,0.105360121,0.101825196,0.098338764,0.094900515,0.091510132,0.088167285,0.084871637,0.08162284,0.078420538,0.075264367,0.072153954,0.069088921,0.066068881,0.063093441,0.060162203,0.057274762,0.054430709,0.051629629,0.048871102,0.046154706,0.043480014,0.040846595,0.038254016,0.03570184,0.033189629,0.030716943,0.028283338,0.025888372,0.023531597,0.021212569,0.01893084,0.016685964,0.014477492,0.012304977,0.010167972,0.008066031,0.005998707,0.003965557,0.001966135
0.996075446,0.992100214,0.988074125,0.983997019,0.97986875,0.97568919,0.97145823,0.967175776,0.962841756,0.958456114,0.954018816,0.949529847,0.944989212,0.940396938,0.935753073,0.931057688,0.926310874,0.921512748,0.916663447,0.911763135,0.906811996,0.901810243,0.896758111,0.89165586,0.886503777,0.881302172,0.876051385,0.870751779,0.865403744,0.860007699,0.854564087,0.84907338,0.843536075,0.8379527,0.832323807,0.826649976,0.820931817,0.815169963,0.809365077,0.803517851,0.797629,0.791699269,0.785729429,0.779720278,0.77367264,0.767587364,0.761465327,0.75530743,0.749114598,0.742887784,0.736627961,0.730336129,0.724013308,0.717660544,0.711278903,0.704869471,0.698433358,0.691971691,0.685485617,0.678976303,0.672444932,0.665892704,0.659320836,0.652730559,0.64612312,0.639499778,0.632861804,0.626210482,0.619547105,0.612872977,0.606189409,0.599497722,0.59279924,0.586095294,0.579387221,0.572676359,0.565964049,0.559251634,0.552540455,0.545831854,0.53912717,0.532427739,0.525734894,0.51904996,0.512374259,0.505709103,0.499055796,0.492415636,0.485789905,0.479179878,0.472586817,0.466011968,0.459456567,0.452921832,0.446408967,0.439919156,0.43345357,0.427013358,0.420599652,0.414213562,0.407856181,0.401528576,0.395231797,0.388966867,0.382734791,0.376536545,0.370373086,0.364245343,0.35815422,0.352100599,0.346085334,0.340109251,0.334173154,0.328277817,0.322423989,0.316612391,0.310843717,0.305118636,0.299437785,0.293801777,0.288211199,0.282666605,0.277168528,0.27171747,0.266313905,0.260958284,0.255651026,0.250392528,0.245183157,0.240023256,0.23491314,0.229853099,0.224843398,0.219884276,0.214975949,0.210118606,0.205312413,0.200557512,0.195854023,0.191202042,0.186601642,0.182052874,0.17755577,0.173110337,0.168716564,0.16437442,0.160083852,0.15584479,0.151657145,0.147520809,0.143435657,0.139401546,0.135418319,0.131485798,0.127603795,0.123772103,0.119990502,0.116258758,0.112576622,0.108943834,0.105360121,0.101825196,0.098338764,0.094900515,0.091510132,0.088167285,0.084871637,0.08162284,0.078420538,0.075264367,0.072153954,0.069088921,0.066068881,0.063093441,0.060162203,0.057274762,0.054430709,0.051629629,0.048871102,0.046154706,0.043480014,0.040846595,0.038254016,0.03570184,0.033189629,0.030716943,0.028283338,0.025888372,0.023531597,0.021212569,0.01893084,0.016685964,0.014477492,0.012304977,0.010167972,0.008066031,0.005998707,0.003965557,0.001966135
0.996075446,0.992100214,0.988074125,0.983997019,0.97986875,0.97568919,0.97145823,0.967175776,0.962841756,0.958456114,0.954018816,0.949529847,0.944989212,0.940396938,0.935753073,0.931057688,0.926310874,0.921512748,0.916663447,0.911763135,0.906811996,0.901810243,0.896758111,0.89165586,0.886503777,0.881302172,0.876051385,0.870751779,0.865403744,0.860007699,0.854564087,0.84907338,0.843536075,0.8379527,0.832323807,0.826649976,0.820931817,0.815169963,0.809365077,0.803517851,0.797629,0.791699269,0.785729429,0.779720278,0.77367264,0.767587364,0.761465327,0.75530743,0.749114598,0.742887784,0.736627961,0.730336129,0.724013308,0.717660544,0.711278903,0.704869471,0.698433358,0.691971691,0.685485617,0.678976303,0.672444932,0.665892704,0.659320836,0.652730559,0.64612312,0.639499778,0.632861804,0.626210482,0.619547105,0.612872977,0.606189409,0.599497722,0.59279924,0.586095294,0.579387221,0.572676359,0.565964049,0.559251634,0.552540455,0.545831854,0.53912717,0.532427739,0.525734894,0.51904996,0.512374259,0.505709103,0.499055796,0.492415636,0.485789905,0.479179878,0.472586817,0.466011968,0.459456567,0.452921832,0.446408967,0.439919156,0.43345357,0.427013358,0.420599652,0.414213562,0.407856181,0.401528576,0.395231797,0.388966867,0.382734791,0.376536545,0.370373086,0.364245343,0.35815422,0.352100599,0.346085334,0.340109251,0.334173154,0.328277817,0.322423989,0.316612391,0.310843717,0.305118636,0.299437785,0.293801777,0.288211199,0.282666605,0.277168528,0.27171747,0.266313905,0.260958284,0.255651026,0.250392528,0.245183157,0.240023256,0.23491314,0.229853099,0.224843398,0.219884276,0.214975949,0.210118606,0.205312413,0.200557512,0.195854023,0.191202042,0.186601642,0.182052874,0.17755577,0.173110337,0.168716564,0.16437442,0.160083852,0.15584479,0.151657145,0.147520809,0.143435657,0.139401546,0.135418319,0.131485798,0.127603795,0.123772103,0.119990502,0.116258758,0.112576622,0.108943834,0.105360121,0.101825196,0.098338764,0.094900515,0.091510132,0.088167285,0.084871637,0.08162284,0.078420538,0.075264367,0.072153954,0.069088921,0.066068881,0.063093441,0.060162203,0.057274762,0.054430709,0.051629629,0.048871102,0.046154706,0.043480014,0.040846595,0.038254016,0.03570184,0.033189629,0.030716943,0.028283338,0.025888372,0.023531597,0.021212569,0.01893084,0.016685964,0.014477492,0.012304977,0.010167972,0.008066031,0.005998707,0.003965557,0.001966135
0.996075446,0.992100214,0.988074125,0.983997019,0.97986875,0.97568919,0.97145823,0.967175776,0.962841756,0.958456114,0.954018816,0.949529847,0.944989212,0.940396938,0.935753073,0.931057688,0.926310874,0.921512748,0.916663447,0.911763135,0.906811996,0.901810243,0.896758111,0.89165586,0.886503777,0.881302172,0.876051385,0.870751779,0.865403744,0.860007699,0.854564087,0.84907338,0.843536075,0.8379527,0.832323807,0.826649976,0.820931817,0.815169963,0.809365077,0.803517851,0.797629,0.791699269,0.785729429,0.779720278,0.77367264,0.767587364,0.761465327,0.75530743,0.749114598,0.742887784,0.736627961,0.730336129,0.724013308,0.717660544,0.711278903,0.704869471,0.698433358,0.691971691,0.685485617,0.678976303,0.672444932,0.665892704,0.659320836,0.652730559,0.64612312,0.639499778,0.632861804,0.626210482,0.619547105,0.612872977,0.606189409,0.599497722,0.59279924,0.586095294,0.579387221,0.572676359,0.565964049,0.559251634,0.552540455,0.545831854,0.53912717,0.532427739,0.525734894,0.51904996,0.512374259,0.505709103,0.499055796,0.492415636,0.485789905,0.479179878,0.472586817,0.466011968,0.459456567,0.452921832,0.446408967,0.439919156,0.43345357,0.427013358,0.420599652,0.414213562,0.407856181,0.401528576,0.395231797,0.388966867,0.382734791,0.376536545,0.370373086,0.364245343,0.35815422,0.352100599,0.346085334,0.340109251,0.334173154,0.328277817,0.322423989,0.316612391,0.310843717,0.305118636,0.299437785,0.293801777,0.288211199,0.282666605,0.277168528,0.27171747,0.266313905,0.260958284,0.255651026,0.250392528,0.245183157,0.240023256,0.23491314,0.229853099,0.224843398,0.219884276,0.214975949,0.210118606,0.205312413,0.200557512,0.195854023,0.191202042,0.186601642,0.182052874,0.17755577,0.173110337,0.168716564,0.16437442,0.160083852,0.15584479,0.151657145,0.147520809,0.143435657,0.139401546,0.135418319,0.131485798,0.127603795,0.123772103,0.119990502,0.116258758,0.112576622,0.108943834,0.105360121,0.101825196,0.098338764,0.094900515,0.091510132,0.088167285,0.084871637,0.08162284,0.078420538,0.075264367,0.072153954,0.069088921,0.066068881,0.063093441,0.060162203,0.057274762,0.054430709,0.051629629,0.048871102,0.046154706,0.043480014,0.040846595,0.038254016,0.03570184,0.033189629,0.030716943,0.028283338,0.025888372,0.023531597,0.021212569,0.01893084,0.016685964,0.014477492,0.012304977,0.010167972,0.008066031,0.005998707,0.003965557,0.001966135
0.996075446,0.992100214,0.988074125,0.983997019,0.97986875,0.97568919,0.97145823,0.967175776,0.962841756,0.958456114,0.954018816,0.949529847,0.944989212,0.940396938,0.935753073,0.931057688,0.926310874,0.921512748,0.916663447,0.911763135,0.906811996,0.901810243,0.896758111,0.89165586,0.886503777,0.881302172,0.876051385,0.870751779,0.865403744,0.860007699,0.854564087,0.84907338,0.843536075,0.8379527,0.832323807,0.826649976,0.820931817,0.815169963,0.809365077,0.803517851,0.797629,0.791699269,0.785729429,0.779720278,0.77367264,0.767587364,0.761465327,0.75530743,0.749114598,0.742887784,0.736627961,0.730336129,0.724013308,0.717660544,0.711278903,0.704869471,0.698433358,0.691971691,0.685485617,0.678976303,0.672444932,0.665892704,0.659320836,0.652730559,0.64612312,0.639499778,0.632861804,0.626210482,0.619547105,0.612872977,0.606189409,0.599497722,0.59279924,0.586095294,0.579387221,0.572676359,0.565964049,0.559251634,0.552540455,0.545831854,0.53912717,0.532427739,0.525734894,0.51904996,0.512374259,0.505709103,0.499055796,0.492415636,0.485789905,0.479179878,0.472586817,0.466011968,0.459456567,0.452921832,0.446408967,0.439919156,0.43345357,0.427013358,0.420599652,0.414213562,0.407856181,0.401528576,0.395231797,0.388966867,0.382734791,0.376536545,0.370373086,0.364245343,0.35815422,0.352100599,0.346085334,0.340109251,0.334173154,0.328277817,0.322423989,0.316612391,0.310843717,0.305118636,0.299437785,0.293801777,0.288211199,0.282666605,0.277168528,0.27171747,0.266313905,0.260958284,0.255651026,0.250392528,0.245183157,0.240023256,0.23491314,0.229853099,0.224843398,0.219884276,0.214975949,0.210118606,0.205312413,0.200557512,0.195854023,0.191202042,0.186601642,0.182052874,0.17755577,0.173110337,0.168716564,0.16437442,0.160083852,0.15584479,0.151657145,0.147520809,0.143435657,0.139401546,0.135418319,0.131485798,0.127603795,0.123772103,0.119990502,0.116258758,0.112576622,0.108943834,0.105360121,0.101825196,0.098338764,0.094900515,0.091510132,0.088167285,0.084871637,0.08162284,0.078420538,0.075264367,0.072153954,0.069088921,0.066068881,0.063093441,0.060162203,0.057274762,0.054430709,0.051629629,0.048871102,0.046154706,0.043480014,0.040846595,0.038254016,0.03570184,0.033189629,0.030716943,0.028283338,0.025888372,0.023531597,0.021212569,0.01893084,0.016685964,0.014477492,0.012304977,0.010167972,0.008066031,0.005998707,0.003965557,0.001966135
